日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,股票代码,换手率
2023-06-21,2260.5047,2266.7598,2211.8363,2211.8363,15502666527,290049731477.26,-2.623149,sz.399006,1.572861
2023-06-26,2185.149,2212.4118,2171.5861,2186.2528,14146620120,257143588267.78,-1.156663,sz.399006,1.450943
2023-06-27,2186.1614,2205.5625,2179.3171,2191.8277,11914802312,204714085993.94,0.254998,sz.399006,1.043145
2023-06-28,2184.9892,2189.0202,2160.1929,2182.0951,13730394459,231871995833.73,-0.44404,sz.399006,1.225504
2023-06-29,2178.882,2194.2511,2178.4343,2180.0625,12838749645,227317774850.81,-0.093149,sz.399006,1.171538
2023-06-30,2178.5333,2227.9947,2171.4199,2215.0012,13228802028,245110734605.16,1.602647,sz.399006,1.295748
2023-07-03,2223.3298,2239.4316,2215.3569,2228.2109,13975403653,252127164640.03,0.596374,sz.399006,1.334236
2023-07-04,2222.3271,2234.8647,2215.7657,2232.7501,12716374550,232240918579.3,0.203715,sz.399006,1.431628
2023-07-05,2235.2004,2239.9285,2209.1059,2212.4152,12264323844,225268483975.68,-0.910756,sz.399006,1.198166
2023-07-06,2206.3008,2218.394,2190.031,2192.1867,11684192206,210388368140.52,-0.914318,sz.399006,1.132222
2023-07-07,2185.7252,2186.0365,2169.2084,2169.2084,11705357183,211098756135.29,-1.048191,sz.399006,1.042811
2023-07-10,2174.3319,2213.7611,2174.3319,2198.8648,11073640366,198423975002.6,1.367153,sz.399006,1.175532
2023-07-11,2202.9343,2217.657,2194.1659,2216.7788,11076393036,196512414172.0,0.814693,sz.399006,0.922194
2023-07-12,2216.0298,2217.7505,2194.6138,2196.8515,13246033527,236573497923.21,-0.89893,sz.399006,1.148718
2023-07-13,2208.2238,2238.6743,2208.2238,2237.515,13116888147,246558003207.51,1.85099,sz.399006,1.468006
2023-07-14,2237.2448,2239.4249,2221.785,2224.0964,13568153830,254763645259.27,-0.59971,sz.399006,1.207121
2023-07-17,2212.7629,2214.4247,2198.2662,2207.4445,11985408404,218521836365.34,-0.748704,sz.399006,0.981396
2023-07-18,2215.054,2215.2489,2196.2295,2200.6187,11217881634,201789549564.34,-0.309217,sz.399006,0.879383
2023-07-19,2196.5878,2201.4299,2170.3301,2177.2466,10268714866,185985354722.01,-1.062069,sz.399006,0.813579
2023-07-20,2180.7136,2199.6418,2153.9783,2155.6474,11746846953,209280486384.15,-0.992042,sz.399006,1.008352
2023-07-21,2151.8514,2177.8005,2151.066,2163.1174,11089198546,190375081537.5,0.346532,sz.399006,1.043311
2023-07-24,2148.2861,2167.1883,2142.9089,2146.9292,9256339854,161858572808.97,-0.748374,sz.399006,0.850539
2023-07-25,2183.0467,2195.7515,2169.7229,2192.8972,11869338271,213431234215.86,2.141105,sz.399006,1.695154
2023-07-26,2185.8106,2194.5389,2180.2042,2191.1693,11543345966,192255014526.2,-0.078795,sz.399006,1.137739
2023-07-27,2199.4812,2205.7163,2180.6927,2184.0965,11159536578,187908704557.34,-0.322787,sz.399006,1.026994
2023-07-28,2176.4863,2224.027,2172.3724,2219.5376,12580252220,211115649830.95,1.622689,sz.399006,1.855958
2023-07-31,2233.2644,2256.0536,2230.134,2236.6732,14374011873,232939804605.93,0.772035,sz.399006,2.008369
2023-08-01,2234.6149,2249.3836,2215.5771,2223.7958,12434389881,207926828383.07,-0.575739,sz.399006,1.403621
2023-08-02,2220.7696,2231.8681,2213.0413,2218.5654,10590645699,178730570579.11,-0.235201,sz.399006,1.275966
2023-08-03,2214.0883,2242.5735,2214.0883,2241.9832,10335933479,180689478731.63,1.055538,sz.399006,1.388858
2023-08-04,2263.4041,2282.6477,2247.8998,2263.3732,13503220959,238967067398.1,0.954066,sz.399006,2.013184
2023-08-07,2252.4345,2255.9991,2234.0409,2240.7749,12109259390,214979515249.59,-0.998435,sz.399006,1.469207
2023-08-08,2238.6632,2244.8974,2226.2386,2228.9091,11434137582,200770407707.18,-0.52954,sz.399006,1.284756
2023-08-09,2222.51,2241.8739,2222.51,2228.731,11321718205,201016594877.77,-0.00799,sz.399006,1.139314
2023-08-10,2226.9126,2241.8498,2220.8318,2239.3064,10240798460,186974566185.76,0.474503,sz.399006,1.108302
2023-08-11,2241.4811,2241.4811,2187.0362,2187.0362,10873884438,193888470356.16,-2.334214,sz.399006,1.359897
2023-08-14,2163.2801,2170.2206,2139.9729,2164.6928,10204748274,190280250137.93,-1.021629,sz.399006,1.223557
2023-08-15,2164.8197,2171.5642,2130.3819,2148.6738,10008744870,191214117237.68,-0.740013,sz.399006,1.323017
2023-08-16,2140.0059,2158.0038,2132.8876,2132.9695,10059962851,188713358173.79,-0.730883,sz.399006,1.123207
2023-08-17,2130.5403,2151.2273,2113.3043,2147.0612,10862412231,198301211406.78,0.660661,sz.399006,1.126394
