日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,股票代码,换手率
2023-06-16,3256.2989,3276.5522,3255.4988,3273.3341,32628184600,444375632395.7,0.625858,sh.000001,0.758528
2023-06-19,3271.1635,3271.1635,3251.7789,3255.8057,32775304700,455226178218.8,-0.535491,sh.000001,0.761126
2023-06-20,3252.5435,3252.8435,3237.7857,3240.3648,29826059600,433243981459.9,-0.474257,sh.000001,0.692519
2023-06-21,3230.1142,3236.3626,3197.9011,3197.9011,29437737200,406234561359.8,-1.31046,sh.000001,0.683221
2023-06-26,3177.2293,3181.0758,3144.2484,3150.6189,30812981100,398859657407.8,-1.478539,sh.000001,0.714907
2023-06-27,3153.3132,3194.4086,3148.2657,3189.4427,28760432700,354487810600.4,1.232259,sh.000001,0.666396
2023-06-28,3183.4865,3192.6589,3157.1229,3189.3758,27623194800,360118192478.4,-0.002098,sh.000001,0.640025
2023-06-29,3185.4242,3196.5025,3179.5251,3182.3812,25034007400,340636710911.3,-0.219309,sh.000001,0.579342
2023-06-30,3178.9242,3212.9928,3177.9913,3202.0623,26537987300,359739563354.0,0.618439,sh.000001,0.613773
2023-07-03,3209.1623,3246.8605,3209.1623,3243.975,31237139500,421353472356.4,1.308928,sh.000001,0.719318
2023-07-04,3241.2305,3246.9576,3233.9895,3245.3492,27924872100,387115944059.6,0.042362,sh.000001,0.642801
2023-07-05,3240.0486,3241.8353,3218.6022,3222.9469,26401642600,351234984740.6,-0.690289,sh.000001,0.6077
2023-07-06,3215.8633,3229.4799,3199.7164,3205.5748,24611903200,320808312589.1,-0.539013,sh.000001,0.566465
2023-07-07,3197.4716,3212.0472,3189.2114,3196.6092,25568846900,313607453159.0,-0.279688,sh.000001,0.5884
2023-07-10,3208.7349,3216.5348,3192.6579,3203.6958,23656036700,311462495601.4,0.221691,sh.000001,0.544021
2023-07-11,3211.1222,3221.6804,3200.3845,3221.3666,22760046700,309950254679.6,0.551575,sh.000001,0.523346
2023-07-12,3220.3758,3224.3312,3193.4366,3196.1337,27142338600,365433182293.6,-0.783298,sh.000001,0.623743
2023-07-13,3202.6992,3238.4675,3202.6992,3236.48,27662050800,373242517824.7,1.262347,sh.000001,0.635297
2023-07-14,3240.9695,3248.3849,3233.9985,3237.7012,27332749400,368337829107.5,0.037732,sh.000001,0.627674
2023-07-17,3219.0162,3219.0162,3195.8862,3209.6298,25020837600,322074497062.9,-0.867016,sh.000001,0.573084
2023-07-18,3206.786,3210.2482,3190.0049,3197.8201,23503025900,307331649309.9,-0.367946,sh.000001,0.538159
2023-07-19,3195.0085,3204.3612,3181.5611,3198.8358,21735586000,281206091159.0,0.031762,sh.000001,0.497667
2023-07-20,3201.9111,3209.0554,3165.6739,3169.522,23893289100,302376024110.2,-0.91639,sh.000001,0.547028
2023-07-21,3163.421,3185.6357,3157.3335,3167.7452,22533136300,280673190404.2,-0.056059,sh.000001,0.515879
2023-07-24,3157.4694,3178.7335,3151.1252,3164.1608,21659521100,260119088909.0,-0.113153,sh.000001,0.495689
2023-07-25,3201.4575,3231.7486,3201.4575,3231.5213,34861771400,410846601110.5,2.128858,sh.000001,0.797761
2023-07-26,3228.0873,3229.8921,3212.8801,3223.0279,31720605100,328306929373.0,-0.26283,sh.000001,0.725875
2023-07-27,3225.4763,3245.6028,3210.4699,3216.6709,32711886700,332145068268.0,-0.197237,sh.000001,0.748555
2023-07-28,3206.741,3280.2777,3200.9939,3275.9257,41106843400,436923617408.4,1.842116,sh.000001,0.940546
2023-07-31,3287.2089,3322.1291,3281.0133,3291.0398,45903099400,511505348417.9,0.461369,sh.000001,1.049493
2023-08-01,3288.7604,3305.3402,3279.5656,3290.9493,45989083300,441023318588.5,-0.00275,sh.000001,1.051427
2023-08-02,3281.8583,3290.8203,3252.3036,3261.6903,40534149900,388952703973.5,-0.889075,sh.000001,0.926676
2023-08-03,3254.5651,3280.8636,3247.2719,3280.4626,38469131700,389530671967.1,0.575539,sh.000001,0.879441
2023-08-04,3296.0944,3315.0492,3281.7343,3288.0842,47092769700,497188089389.3,0.232333,sh.000001,1.076523
2023-08-07,3276.7756,3276.7756,3258.5372,3268.8311,36034148400,393056934181.5,-0.585542,sh.000001,0.82339
2023-08-08,3260.7218,3274.5186,3246.6745,3260.6196,31652073300,355750325340.5,-0.251206,sh.000001,0.723209
2023-08-09,3251.1521,3257.0816,3240.2888,3244.4867,27121853800,309778299573.6,-0.49478,sh.000001,0.619677
2023-08-10,3242.2057,3257.0298,3234.1158,3254.5597,28741214200,307263291733.2,0.310465,sh.000001,0.656653
2023-08-11,3254.4751,3254.4751,3189.248,3189.248,33013775000,339187129840.7,-2.006775,sh.000001,0.754207
2023-08-14,3159.7138,3180.5067,3141.6551,3178.4272,29984032700,322632054396.5,-0.33929,sh.000001,0.684694
2023-08-15,3180.5579,3186.234,3147.3459,3176.1758,27325192200,300827985374.6,-0.070834,sh.000001,0.623974
2023-08-16,3164.7019,3176.626,3149.7226,3150.1277,28172829200,303611332638.4,-0.820109,sh.000001,0.643317
2023-08-17,3137.3514,3167.4457,3123.2495,3163.7393,29469258600,320785474107.6,0.432097,sh.000001,0.672634
2023-08-18,3165.0998,3179.1159,3131.953,3131.953,29439035200,320449006936.7,-1.004707,sh.000001,0.671722
2023-08-21,3125.9897,3134.9571,3092.9777,3092.9777,26575342300,293721061621.2,-1.244441,sh.000001,0.606282
2023-08-22,3103.7807,3126.7838,3074.5307,3120.3338,30931633500,348637687606.8,0.884458,sh.000001,0.705567
2023-08-23,3116.2661,3116.3765,3077.6056,3078.4021,27224412400,297986364377.0,-1.343821,sh.000001,0.62088
2023-08-24,3085.9107,3106.1824,3072.9511,3082.2439,30002463700,332447831261.6,0.124799,sh.000001,0.684235
2023-08-25,3068.615,3085.047,3053.0373,3064.0747,29334768600,317757173399.7,-0.58948,sh.000001,0.668544
2023-08-28,3219.0432,3219.0432,3089.1194,3098.6363,48560776400,517234120908.6,1.127962,sh.000001,1.106453
2023-08-29,3091.9379,3145.761,3090.4377,3135.8867,39887578000,443979436975.1,1.202155,sh.000001,0.908827
2023-08-30,3144.4067,3153.689,3126.9024,3137.1375,34751186700,414729469599.3,0.039887,sh.000001,0.791776
2023-08-31,3134.5529,3139.9801,3113.9459,3119.8764,31344824200,362507128776.7,-0.550218,sh.000001,0.714134
2023-09-01,3126.0234,3143.8457,3123.1896,3133.2467,29231099200,334739632924.7,0.428552,sh.000001,0.665947
2023-09-04,3145.9435,3177.0603,3143.3793,3177.0603,36639114000,404500273017.5,1.398345,sh.000001,0.834664
2023-09-05,3169.7384,3169.7384,3150.0753,3154.3693,29406184900,342760613428.0,-0.714214,sh.000001,0.669893
2023-09-06,3147.1363,3162.1547,3136.8998,3158.0769,26700223000,324001129693.0,0.117539,sh.000001,0.608249
2023-09-07,3152.2028,3152.2662,3120.8229,3122.3523,26926473300,317186963334.0,-1.131214,sh.000001,0.61329
2023-09-08,3114.2296,3126.0412,3104.6743,3116.7191,22812506400,270006714934.3,-0.180415,sh.000001,0.519545
2023-09-11,3119.6101,3155.1026,3113.8164,3142.779,29044291700,351883735976.6,0.836132,sh.000001,0.661364
2023-09-12,3140.3409,3147.5141,3134.3176,3137.0593,23467205100,281897501760.6,-0.181995,sh.000001,0.534382
2023-09-13,3137.7718,3143.7577,3106.9693,3123.0669,24970103800,282015557210.7,-0.446036,sh.000001,0.5686
2023-09-14,3124.8482,3135.025,3111.8588,3126.5511,26399013800,281641855533.1,0.111563,sh.000001,0.601135
2023-09-15,3133.5883,3141.9642,3107.448,3117.7434,29202636500,326091455871.6,-0.281707,sh.000001,0.664883
2023-09-18,3110.4404,3128.7009,3098.496,3125.9319,25944425700,299644725427.4,0.262642,sh.000001,0.590426
2023-09-19,3123.9862,3131.1298,3113.5254,3124.9567,25365276100,274062664356.7,-0.031197,sh.000001,0.577185
2023-09-20,3118.6671,3122.1277,3108.1578,3108.5679,22812446200,243019998657.0,-0.524449,sh.000001,0.519096
2023-09-21,3103.1754,3113.4939,3084.701,3084.701,22865910000,243536277536.6,-0.767778,sh.000001,0.519874
2023-09-22,3084.7567,3132.5578,3078.8007,3132.4316,28597835100,321443778943.2,1.547333,sh.000001,0.650042
2023-09-25,3131.2079,3131.2079,3112.1505,3115.6071,25807188500,294635829637.9,-0.537107,sh.000001,0.586306
2023-09-26,3114.0214,3120.2889,3102.2726,3102.2726,22264431300,270006131018.9,-0.42799,sh.000001,0.505514
2023-09-27,3104.0395,3125.447,3103.8441,3107.3156,24049583000,293421022407.0,0.162558,sh.000001,0.546016
2023-09-28,3117.7549,3121.8352,3105.9397,3110.4753,23632998100,288396222754.4,0.101686,sh.000001,0.536449
2023-10-09,3099.9998,3103.3597,3072.6418,3096.9224,26442220500,302662162123.8,-0.435718,sh.000001,0.59984
2023-10-10,3104.3651,3109.9822,3073.1864,3075.2361,25532737900,293653291716.5,-0.700253,sh.000001,0.579105
2023-10-11,3085.6989,3095.6594,3071.936,3078.9556,25991869200,326562386171.0,0.12095,sh.000001,0.589516
2023-10-12,3101.7051,3109.9898,3092.1771,3107.9007,27482799800,325865894368.3,0.940095,sh.000001,0.623081
2023-10-13,3091.9972,3094.9153,3080.5481,3088.0991,25508523500,309538085325.0,-0.637137,sh.000001,0.57831
2023-10-16,3091.0647,3091.1257,3063.6856,3073.813,26388236300,314394203029.7,-0.462618,sh.000001,0.598249
2023-10-17,3076.4283,3084.0725,3064.8897,3083.4964,25901958800,300026228452.2,0.315029,sh.000001,0.587223
2023-10-18,3076.5796,3076.5796,3057.0588,3058.7098,26864715500,310306035777.2,-0.803847,sh.000001,0.609033
2023-10-19,3043.1955,3043.1955,3004.7745,3005.3934,30403891000,355069176976.4,-1.743101,sh.000001,0.689213
2023-10-20,2995.3575,3006.2746,2977.1731,2983.0585,26711359400,307388393327.2,-0.743161,sh.000001,0.605505
2023-10-23,2969.7858,2973.6611,2923.5113,2939.2913,27890412800,304028962456.0,-1.467192,sh.000001,0.632117
2023-10-24,2944.3105,2964.7605,2929.0883,2962.2437,31098538900,339902176878.0,0.780882,sh.000001,0.704811
2023-10-25,2986.4066,2993.2951,2972.4177,2974.1135,33239200400,362846635549.2,0.400703,sh.000001,0.753301
2023-10-26,2960.1038,2990.3277,2956.006,2988.2992,29181451100,332258828044.6,0.476972,sh.000001,0.661261
2023-10-27,2978.4026,3029.2101,2974.8802,3017.7842,32180371700,385692318100.0,0.986682,sh.000001,0.729187
2023-10-30,3009.6104,3028.2641,3002.3477,3021.5534,36060423800,439587974769.6,0.1249,sh.000001,0.816723
2023-10-31,3019.646,3023.0014,3006.6088,3018.7706,31985996700,386277226427.2,-0.092098,sh.000001,0.724443
2023-11-01,3038.1821,3038.3303,3013.933,3023.0765,28011044500,347121456482.9,0.142638,sh.000001,0.634409
2023-11-02,3028.6647,3038.6422,3009.121,3009.4058,26879458100,311936400777.8,-0.452212,sh.000001,0.608767
2023-11-03,3012.4654,3040.9807,3012.4654,3030.7977,26848634700,329300477501.0,0.710835,sh.000001,0.608068
2023-11-06,3047.1301,3058.9891,3037.6941,3058.4105,37294963000,447638159948.7,0.911074,sh.000001,0.844627
2023-11-07,3052.9202,3064.5771,3042.4689,3057.2697,32685345500,401065573919.0,-0.0373,sh.000001,0.740228
2023-11-08,3051.1531,3062.991,3037.2888,3052.3726,33567783400,415289260078.3,-0.160179,sh.000001,0.760209
2023-11-09,3047.6532,3063.4674,3045.8336,3053.2792,31562176400,388556747091.5,0.029701,sh.000001,0.714763
2023-11-10,3043.5585,3044.0007,3027.0878,3038.9699,28554649700,346913084540.0,-0.468654,sh.000001,0.646627
2023-11-13,3044.0319,3048.6209,3028.168,3046.5329,29043058800,344120017222.0,0.248867,sh.000001,0.657464
2023-11-14,3046.8171,3059.5294,3044.4259,3056.0703,29484473300,358249840158.0,0.313058,sh.000001,0.667456
2023-11-15,3077.0291,3080.1284,3064.3464,3072.8348,30425010700,389515977975.0,0.548564,sh.000001,0.688745
2023-11-16,3066.8554,3071.4522,3050.9257,3050.9257,27107946000,329364382654.0,-0.712993,sh.000001,0.613615
2023-11-17,3043.617,3055.8561,3033.7472,3054.3655,26760639300,328568598825.4,0.112746,sh.000001,0.605731
2023-11-20,3056.9268,3072.5134,3043.5148,3068.3191,28755699800,367109310168.3,0.456841,sh.000001,0.650884
2023-11-21,3074.8281,3089.7738,3063.3449,3067.9328,33073310200,391558034861.5,-0.01259,sh.000001,0.748543
2023-11-22,3060.4984,3067.9625,3043.611,3043.611,28905649000,330385482669.4,-0.792775,sh.000001,0.654194
2023-11-23,3041.6779,3062.8665,3034.2969,3061.8562,27659205900,315612515641.0,0.599459,sh.000001,0.625969
2023-11-24,3060.3306,3060.3306,3037.2012,3040.9717,28778841300,311509355931.7,-0.682086,sh.000001,0.651247
2023-11-27,3038.1864,3038.3578,3015.0076,3031.7002,31051786800,350705835457.9,-0.304886,sh.000001,0.702559
2023-11-28,3028.5983,3039.6945,3020.2306,3038.5545,26892074600,317303697729.3,0.226088,sh.000001,0.608444
2023-11-29,3038.4641,3038.9767,3017.6611,3021.6874,27795644800,322141206078.7,-0.555103,sh.000001,0.628896
2023-11-30,3021.1025,3030.9086,3013.7678,3029.6727,28294535700,326755696099.9,0.264266,sh.000001,0.639893
2023-12-01,3027.353,3035.7599,3010.2333,3031.6358,28608970000,335547176425.7,0.064796,sh.000001,0.646998
2023-12-04,3033.298,3038.9794,3022.3477,3022.9138,28816205300,344279695966.6,-0.287699,sh.000001,0.651612
2023-12-05,3017.0102,3017.0102,2972.2959,2972.2959,29394327800,340454488082.6,-1.674474,sh.000001,0.664352
2023-12-06,2966.9475,2985.3143,2959.603,2968.9334,29410418700,336218906356.4,-0.113128,sh.000001,0.664648
2023-12-07,2965.6523,2976.0148,2949.1438,2966.2061,29624368700,348039623969.4,-0.091861,sh.000001,0.0
2023-12-08,2965.3901,2980.8344,2962.327,2969.5594,36913870500,423492311947.3,0.11305,sh.000001,0.833917
2023-12-11,2956.2905,2995.6698,2930.422,2991.4385,36021634400,405351583216.2,0.736779,sh.000001,0.8127
2023-12-12,2986.3282,3003.7455,2980.4462,3003.4378,28763876200,333170576418.7,0.401121,sh.000001,0.532675
2023-12-13,2997.3358,2997.3358,2968.7606,2968.7606,28275409800,331476614720.7,-1.154584,sh.000001,0.63791
2023-12-14,2979.699,2986.1773,2958.066,2958.9856,27145765000,312658124559.8,-0.329262,sh.000001,0.612397
2023-12-15,2966.3015,2976.3094,2940.0266,2942.5568,28932764200,322083690788.2,-0.555217,sh.000001,0.652638
2023-12-18,2936.5751,2951.1479,2924.3254,2930.8036,29308699900,304915892999.5,-0.399421,sh.000001,0.661004
2023-12-19,2928.7631,2940.5014,2914.1253,2932.3908,26592698000,283234126181.9,0.054156,sh.000001,0.599748
2023-12-20,2932.1186,2937.1011,2902.0395,2902.1096,26556245400,290838402139.4,-1.032645,sh.000001,0.598905
2023-12-21,2892.0201,2924.2562,2882.0195,2918.7149,28254182700,315943775543.6,0.57218,sh.000001,0.637179
2023-12-22,2919.2879,2935.7002,2906.5094,2914.7752,29662836700,327498019580.5,-0.134981,sh.000001,0.668861
2023-12-25,2909.8751,2920.6323,2903.987,2918.8126,22981417800,261487251019.0,0.138515,sh.000001,0.517856
2023-12-26,2917.9708,2917.9708,2892.8373,2898.8787,22814085500,260220552772.7,-0.682946,sh.000001,0.514068
2023-12-27,2900.1491,2917.9564,2890.165,2914.6138,24790088200,279048608009.4,0.5428,sh.000001,0.558517
2023-12-28,2913.1096,2961.6476,2909.3886,2954.7035,33921311600,392449073493.3,1.375472,sh.000001,0.764061
2023-12-29,2950.8372,2975.0319,2950.0173,2974.9348,29067268700,349002967266.4,0.684715,sh.000001,0.654702
2024-01-02,2972.775,2976.2682,2962.2762,2962.2762,30414179300,345950729194.6,-0.425508,sh.000001,0.684718
2024-01-03,2957.1117,2971.2834,2953.2901,2967.2472,28545594500,321018391310.1,0.16781,sh.000001,0.642574
2024-01-04,2965.5087,2966.6828,2936.6347,2954.3486,26498092400,296291346878.8,-0.434699,sh.000001,0.596455
2024-01-05,2949.8221,2967.9677,2916.7206,2929.1833,30104023900,325917001164.6,-0.851805,sh.000001,0.677616
2024-01-08,2923.457,2924.4559,2887.5379,2887.5379,27027505500,290730589588.8,-1.421741,sh.000001,0.607948
2024-01-09,2887.1095,2900.7266,2878.4123,2893.2513,26295597500,294446373682.5,0.197864,sh.000001,0.591475
2024-01-10,2886.9807,2903.1621,2870.4155,2877.7023,24404652600,281192192419.3,-0.537423,sh.000001,0.548896
2024-01-11,2873.7982,2896.1788,2867.7223,2886.6502,26705076400,298552532937.0,0.310939,sh.000001,0.600645
2024-01-12,2880.0399,2904.1743,2878.8752,2881.9769,26160293100,282877466332.8,-0.161894,sh.000001,0.588355
2024-01-15,2872.5562,2904.4643,2869.2236,2886.2908,24461123600,269229737081.5,0.149685,sh.000001,0.550021
2024-01-16,2881.5602,2896.683,2861.1302,2893.9886,28628671400,300837919168.5,0.266702,sh.000001,0.643729
2024-01-17,2887.2917,2887.4893,2833.6152,2833.6152,26125130800,283073939817.7,-2.086166,sh.000001,0.587435
2024-01-18,2822.6672,2849.2559,2760.978,2845.7839,39039685500,400709904734.2,0.429441,sh.000001,0.877554
2024-01-19,2836.9749,2849.8755,2822.8434,2832.2793,26666438800,296717043828.4,-0.474548,sh.000001,0.599365
2024-01-22,2826.5034,2828.3202,2735.3721,2756.3399,35016575800,359918989570.1,-2.681212,sh.000001,0.786967
2024-01-23,2746.8923,2784.8407,2724.1573,2770.9763,30874941700,312191330216.9,0.531009,sh.000001,0.693872
2024-01-24,2782.1415,2823.6953,2743.3971,2820.7719,36907060000,357316181644.3,1.797042,sh.000001,0.829425
2024-01-25,2823.8259,2906.794,2821.7093,2906.1087,44200904500,437679811285.5,3.0253,sh.000001,0.993342
2024-01-26,2897.9149,2924.3065,2890.4819,2910.2227,42110908400,402400231262.6,0.141564,sh.000001,0.946367
2024-01-29,2910.6072,2923.8992,2883.3327,2883.356,41058131100,397014731369.9,-0.923184,sh.000001,0.922598
2024-01-30,2866.2795,2881.3468,2829.2498,2830.5266,33566122600,329254005891.9,-1.832219,sh.000001,0.754184
2024-01-31,2815.5042,2834.011,2782.5869,2788.5482,37710396500,355636999833.5,-1.48306,sh.000001,0.847109
2024-02-01,2773.4239,2805.0146,2752.7824,2770.7403,35288918500,337547960520.8,-0.638608,sh.000001,0.792542
2024-02-02,2773.2949,2791.6756,2666.3335,2730.152,42623019900,392661142297.9,-1.46489,sh.000001,0.957003
2024-02-05,2716.081,2739.7383,2635.0897,2702.185,47899029200,424877418268.6,-1.024375,sh.000001,1.075064
2024-02-06,2680.4846,2802.9312,2669.6732,2789.486,50284931300,441215054098.9,3.230756,sh.000001,1.128619
2024-02-07,2791.5145,2829.6956,2770.5293,2829.6956,54711743900,495919878083.4,1.44147,sh.000001,1.227954
2024-02-08,2832.4855,2867.4738,2827.902,2865.9032,53110889300,482939732024.6,1.279558,sh.000001,1.191928
2024-02-19,2886.5871,2910.544,2867.7103,2910.544,45896770400,442148454574.5,1.557652,sh.000001,1.029805
2024-02-20,2902.8765,2927.308,2887.4741,2922.7302,35013873500,357057491972.6,0.418691,sh.000001,0.785542
2024-02-21,2906.0243,2994.6149,2898.0496,2950.9556,44424546300,450922050718.1,0.96572,sh.000001,0.996675
2024-02-22,2945.4465,2988.3578,2944.4988,2988.3578,35413253600,365264217873.3,1.267461,sh.000001,0.794506
2024-02-23,2992.9115,3009.1359,2979.9728,3004.881,38008327000,398232220674.3,0.552919,sh.000001,0.852647
2024-02-26,3002.1179,3009.479,2967.0571,2977.0221,40902655800,427564895756.7,-0.927122,sh.000001,0.917292
2024-02-27,2966.4166,3015.4807,2961.1479,3015.4807,37298468700,412614978516.7,1.291848,sh.000001,0.836255
2024-02-28,3016.2555,3031.4881,2957.8524,2957.8524,54410909300,576555221675.0,-1.911082,sh.000001,1.219927
2024-02-29,2943.6242,3015.1712,2943.6242,3015.1712,40969637400,452808746134.9,1.937852,sh.000001,0.918554
2024-03-01,3013.8229,3032.2315,3003.7632,3027.0204,37913218400,442984248197.1,0.392986,sh.000001,0.849761
2024-03-04,3026.6071,3040.3447,3007.6829,3039.3055,38776000200,461727516644.8,0.405848,sh.000001,0.868981
2024-03-05,3027.1028,3052.5413,3022.1777,3047.7931,38350995500,458900476785.5,0.279261,sh.000001,0.859438
2024-03-06,3041.7518,3060.5629,3034.3536,3039.9309,34098273900,401334635599.7,-0.257964,sh.000001,0.764135
2024-03-07,3040.2111,3063.6924,3023.1177,3027.4013,37715439100,423391257039.7,-0.412167,sh.000001,0.845209
2024-03-08,3026.1654,3049.194,3016.9032,3046.0192,31920439200,370647474769.4,0.61498,sh.000001,0.715298
2024-03-11,3042.6188,3068.4554,3035.4451,3068.4554,36160882100,427851361287.9,0.736574,sh.000001,0.810136
2024-03-12,3068.182,3075.1308,3044.8572,3055.935,41574391400,494558502794.2,-0.408036,sh.000001,0.802445
2024-03-13,3053.3413,3061.951,3031.8985,3043.8346,36504745300,442453946274.1,-0.395964,sh.000001,0.817799
2024-03-14,3042.4131,3059.9975,3020.637,3038.2339,36407229000,436338838339.8,-0.184001,sh.000001,0.815615
2024-03-15,3031.5229,3056.4473,3023.2152,3054.6359,36026846300,405917703990.6,0.539853,sh.000001,0.807084
2024-03-18,3057.2093,3085.3124,3055.9221,3084.9262,40665350800,485520636502.6,0.991617,sh.000001,0.910965
2024-03-19,3077.9805,3090.0459,3062.6279,3062.7558,38412368000,446930657774.1,-0.718669,sh.000001,0.860488
2024-03-20,3058.6478,3081.7547,3056.645,3079.6859,34918772900,407432569665.8,0.552773,sh.000001,0.782232
2024-03-21,3084.4116,3090.0513,3069.272,3077.113,36687796800,437634616255.6,-0.083544,sh.000001,0.821663
2024-03-22,3070.5481,3073.2058,3027.7615,3048.0336,39474048600,456762466559.5,-0.945022,sh.000001,0.883999
2024-03-25,3040.501,3065.2611,3026.3055,3026.3055,38748538900,443472341342.3,-0.712856,sh.000001,0.86766
2024-03-26,3026.9218,3036.4939,3006.2597,3031.4809,34592878700,396410716143.3,0.171014,sh.000001,0.774532
2024-03-27,3026.8138,3030.4495,2993.1388,2993.1388,34319801000,376242896147.0,-1.264798,sh.000001,0.768394
2024-03-28,2988.5899,3033.3666,2984.1201,3010.6636,35320002600,392929088720.4,0.585499,sh.000001,0.790787
